Parameters 
Historical Customer:,110, Wait:,5.0, Average Shopping:,55.0, Queue:,2,
Values:,
 Customer,1, Arrival time,6,:0,Exit time:,8: 40, Time spent:161
Customer,4898, Arrival time,6,:55,Exit time:,11: 38, Time spent:284
Customer,4899, Arrival time,6,:55,Exit time:,11: 30, Time spent:276
Customer,4900, Arrival time,6,:55,Exit time:,11: 24, Time spent:270
Customer,4901, Arrival time,6,:55,Exit time:,11: 20, Time spent:266
Customer,4902, Arrival time,6,:55,Exit time:,11: 46, Time spent:292
Customer,4903, Arrival time,6,:55,Exit time:,11: 34, Time spent:280
Customer,4904, Arrival time,6,:55,Exit time:,11: 26, Time spent:272
Customer,4905, Arrival time,6,:55,Exit time:,11: 24, Time spent:270
Customer,4906, Arrival time,6,:55,Exit time:,11: 28, Time spent:274
Customer,4907, Arrival time,7,:10,Exit time:,11: 52, Time spent:283
Customer,4908, Arrival time,7,:10,Exit time:,11: 52, Time spent:283
Customer,4909, Arrival time,7,:10,Exit time:,12: 48, Time spent:339
Customer,4910, Arrival time,7,:10,Exit time:,12: 32, Time spent:323
Customer,4911, Arrival time,7,:10,Exit time:,12: 8, Time spent:299
Customer,4912, Arrival time,7,:10,Exit time:,11: 50, Time spent:281
Customer,4913, Arrival time,7,:10,Exit time:,12: 6, Time spent:297
Customer,4914, Arrival time,7,:10,Exit time:,11: 44, Time spent:275
Customer,4915, Arrival time,7,:10,Exit time:,12: 26, Time spent:317
Customer,4916, Arrival time,7,:20,Exit time:,12: 38, Time spent:319
Customer,4917, Arrival time,7,:20,Exit time:,12: 38, Time spent:319
Customer,4918, Arrival time,7,:20,Exit time:,12: 58, Time spent:339
Customer,4919, Arrival time,7,:20,Exit time:,12: 52, Time spent:333
Customer,4920, Arrival time,7,:20,Exit time:,12: 46, Time spent:327
Customer,4921, Arrival time,7,:20,Exit time:,12: 16, Time spent:297
Customer,4922, Arrival time,7,:20,Exit time:,1: 2, Time spent:343
Customer,4923, Arrival time,7,:20,Exit time:,11: 56, Time spent:277
Customer,4924, Arrival time,7,:20,Exit time:,12: 0, Time spent:281
Customer,4925, Arrival time,7,:20,Exit time:,12: 44, Time spent:325
Customer,4926, Arrival time,7,:20,Exit time:,12: 10, Time spent:291
Customer,4927, Arrival time,7,:20,Exit time:,1: 8, Time spent:349
Customer,4928, Arrival time,7,:20,Exit time:,12: 18, Time spent:299
Customer,4929, Arrival time,7,:20,Exit time:,1: 16, Time spent:357
Customer,4930, Arrival time,7,:20,Exit time:,1: 24, Time spent:365
Customer,4931, Arrival time,7,:20,Exit time:,12: 48, Time spent:329
Customer,4932, Arrival time,7,:20,Exit time:,12: 46, Time spent:327
Customer,4933, Arrival time,7,:20,Exit time:,12: 56, Time spent:337
Customer,4934, Arrival time,7,:20,Exit time:,12: 54, Time spent:335
Customer,4935, Arrival time,7,:20,Exit time:,12: 54, Time spent:335
Customer,4936, Arrival time,7,:20,Exit time:,12: 58, Time spent:339
Customer,4937, Arrival time,7,:20,Exit time:,1: 4, Time spent:345
Customer,4938, Arrival time,7,:20,Exit time:,12: 14, Time spent:295
Customer,4939, Arrival time,7,:20,Exit time:,1: 20, Time spent:361
Customer,4940, Arrival time,7,:20,Exit time:,1: 14, Time spent:355
Customer,4941, Arrival time,7,:20,Exit time:,12: 2, Time spent:283
Customer,4942, Arrival time,7,:20,Exit time:,12: 28, Time spent:309
Customer,4943, Arrival time,7,:35,Exit time:,1: 32, Time spent:358
Customer,4944, Arrival time,7,:35,Exit time:,1: 24, Time spent:350
Customer,4945, Arrival time,7,:35,Exit time:,1: 22, Time spent:348
Customer,4946, Arrival time,7,:35,Exit time:,1: 36, Time spent:362
Customer,4947, Arrival time,7,:35,Exit time:,1: 2, Time spent:328
Customer,4948, Arrival time,7,:35,Exit time:,1: 16, Time spent:342
Customer,4949, Arrival time,7,:35,Exit time:,1: 22, Time spent:348
Customer,4950, Arrival time,7,:35,Exit time:,1: 12, Time spent:338
Customer,4951, Arrival time,7,:35,Exit time:,1: 28, Time spent:354
Customer,4952, Arrival time,8,:10,Exit time:,1: 36, Time spent:327
Customer,4953, Arrival time,8,:10,Exit time:,2: 14, Time spent:365
Customer,4954, Arrival time,8,:10,Exit time:,1: 50, Time spent:341
Customer,4955, Arrival time,8,:10,Exit time:,1: 56, Time spent:347
Customer,4956, Arrival time,8,:10,Exit time:,2: 44, Time spent:395
Customer,4957, Arrival time,8,:10,Exit time:,1: 40, Time spent:331
Customer,4958, Arrival time,8,:10,Exit time:,1: 42, Time spent:333
Customer,4959, Arrival time,8,:10,Exit time:,1: 30, Time spent:321
Customer,4960, Arrival time,8,:10,Exit time:,1: 46, Time spent:337
Customer,4961, Arrival time,8,:20,Exit time:,2: 2, Time spent:343
Customer,4962, Arrival time,8,:20,Exit time:,2: 0, Time spent:341
Customer,4963, Arrival time,8,:20,Exit time:,2: 46, Time spent:387
Customer,4964, Arrival time,8,:20,Exit time:,1: 48, Time spent:329
Customer,4965, Arrival time,8,:20,Exit time:,2: 18, Time spent:359
Customer,4966, Arrival time,8,:20,Exit time:,2: 6, Time spent:347
Customer,4967, Arrival time,8,:20,Exit time:,2: 10, Time spent:351
Customer,4968, Arrival time,8,:20,Exit time:,2: 8, Time spent:349
Customer,4969, Arrival time,8,:20,Exit time:,2: 20, Time spent:361
Customer,4970, Arrival time,8,:45,Exit time:,3: 0, Time spent:376
Customer,4971, Arrival time,8,:45,Exit time:,3: 2, Time spent:378
Customer,4972, Arrival time,8,:45,Exit time:,3: 8, Time spent:384
Customer,4973, Arrival time,8,:45,Exit time:,2: 48, Time spent:364
Customer,4974, Arrival time,8,:45,Exit time:,3: 16, Time spent:392
Customer,4975, Arrival time,8,:45,Exit time:,3: 18, Time spent:394
Customer,4976, Arrival time,8,:45,Exit time:,3: 8, Time spent:384
Customer,4977, Arrival time,8,:45,Exit time:,2: 24, Time spent:340
Customer,4978, Arrival time,8,:45,Exit time:,3: 48, Time spent:424
Customer,4979, Arrival time,8,:45,Exit time:,2: 20, Time spent:336
Customer,4980, Arrival time,8,:45,Exit time:,2: 38, Time spent:354
Customer,4981, Arrival time,8,:45,Exit time:,3: 18, Time spent:394
Customer,4982, Arrival time,8,:45,Exit time:,2: 32, Time spent:348
Customer,4983, Arrival time,8,:45,Exit time:,2: 50, Time spent:366
Customer,4984, Arrival time,8,:45,Exit time:,3: 2, Time spent:378
Customer,4985, Arrival time,8,:45,Exit time:,3: 24, Time spent:400
Customer,4986, Arrival time,8,:45,Exit time:,2: 50, Time spent:366
Customer,4987, Arrival time,8,:45,Exit time:,3: 16, Time spent:392
Customer,4988, Arrival time,8,:45,Exit time:,2: 24, Time spent:340
Customer,4989, Arrival time,8,:45,Exit time:,3: 26, Time spent:402
Customer,4990, Arrival time,8,:45,Exit time:,3: 28, Time spent:404
Customer,4991, Arrival time,8,:45,Exit time:,2: 38, Time spent:354
Customer,4992, Arrival time,8,:45,Exit time:,2: 56, Time spent:372
Customer,4993, Arrival time,8,:45,Exit time:,2: 42, Time spent:358
Customer,4994, Arrival time,8,:45,Exit time:,2: 54, Time spent:370
Customer,4995, Arrival time,8,:45,Exit time:,2: 56, Time spent:372
Customer,4996, Arrival time,8,:45,Exit time:,2: 32, Time spent:348
Customer,4997, Arrival time,9,:5,Exit time:,3: 22, Time spent:378
Customer,4998, Arrival time,9,:5,Exit time:,4: 14, Time spent:430
Customer,4999, Arrival time,9,:5,Exit time:,3: 30, Time spent:386
Customer,5000, Arrival time,9,:5,Exit time:,3: 44, Time spent:400
Customer,5001, Arrival time,9,:5,Exit time:,4: 8, Time spent:424
Customer,5002, Arrival time,9,:5,Exit time:,3: 36, Time spent:392
Customer,5003, Arrival time,9,:5,Exit time:,4: 30, Time spent:446
Customer,5004, Arrival time,9,:5,Exit time:,3: 32, Time spent:388
Customer,5005, Arrival time,9,:5,Exit time:,3: 36, Time spent:392
Customer,5006, Arrival time,9,:15,Exit time:,4: 0, Time spent:406
Customer,5007, Arrival time,9,:15,Exit time:,4: 12, Time spent:418
Customer,5008, Arrival time,9,:15,Exit time:,4: 14, Time spent:420
Customer,5009, Arrival time,9,:15,Exit time:,4: 16, Time spent:422
Customer,5010, Arrival time,9,:15,Exit time:,4: 30, Time spent:436
Customer,5011, Arrival time,9,:15,Exit time:,4: 2, Time spent:408
Customer,5012, Arrival time,9,:15,Exit time:,4: 34, Time spent:440
Customer,5013, Arrival time,9,:15,Exit time:,4: 22, Time spent:428
Customer,5014, Arrival time,9,:15,Exit time:,4: 46, Time spent:452
Customer,5015, Arrival time,9,:15,Exit time:,3: 54, Time spent:400
Customer,5016, Arrival time,9,:15,Exit time:,4: 12, Time spent:418
Customer,5017, Arrival time,9,:15,Exit time:,3: 56, Time spent:402
Customer,5018, Arrival time,9,:15,Exit time:,4: 34, Time spent:440
Customer,5019, Arrival time,9,:15,Exit time:,3: 50, Time spent:396
Customer,5020, Arrival time,9,:15,Exit time:,3: 40, Time spent:386
Customer,5021, Arrival time,9,:15,Exit time:,4: 58, Time spent:464
Customer,5022, Arrival time,9,:15,Exit time:,4: 56, Time spent:462
Customer,5023, Arrival time,9,:15,Exit time:,4: 40, Time spent:446
Customer,5024, Arrival time,9,:15,Exit time:,3: 38, Time spent:384
Customer,5025, Arrival time,9,:15,Exit time:,4: 26, Time spent:432
Customer,5026, Arrival time,9,:15,Exit time:,4: 26, Time spent:432
Customer,5027, Arrival time,9,:15,Exit time:,3: 56, Time spent:402
Customer,5028, Arrival time,9,:15,Exit time:,4: 36, Time spent:442
Customer,5029, Arrival time,9,:15,Exit time:,4: 44, Time spent:450
Customer,5030, Arrival time,9,:15,Exit time:,4: 16, Time spent:422
Customer,5031, Arrival time,9,:15,Exit time:,3: 46, Time spent:392
Customer,5032, Arrival time,9,:15,Exit time:,3: 58, Time spent:404
Customer,5033, Arrival time,10,:40,Exit time:,4: 38, Time spent:359
Customer,5034, Arrival time,10,:40,Exit time:,4: 40, Time spent:361
Customer,5035, Arrival time,10,:40,Exit time:,5: 10, Time spent:391
Customer,5036, Arrival time,10,:40,Exit time:,5: 2, Time spent:383
Customer,5037, Arrival time,10,:40,Exit time:,5: 46, Time spent:427
Customer,5038, Arrival time,10,:40,Exit time:,5: 12, Time spent:393
Customer,5039, Arrival time,10,:40,Exit time:,5: 6, Time spent:387
Customer,5040, Arrival time,10,:40,Exit time:,4: 48, Time spent:369
Customer,5041, Arrival time,10,:40,Exit time:,4: 42, Time spent:363
Customer,5042, Arrival time,11,:0,Exit time:,6: 8, Time spent:429
Customer,5043, Arrival time,11,:0,Exit time:,4: 50, Time spent:351
Customer,5044, Arrival time,11,:0,Exit time:,5: 30, Time spent:391
Customer,5045, Arrival time,11,:0,Exit time:,5: 20, Time spent:381
Customer,5046, Arrival time,11,:0,Exit time:,6: 12, Time spent:433
Customer,5047, Arrival time,11,:0,Exit time:,5: 14, Time spent:375
Customer,5048, Arrival time,11,:0,Exit time:,4: 54, Time spent:355
Customer,5049, Arrival time,11,:0,Exit time:,5: 34, Time spent:395
Customer,5050, Arrival time,11,:0,Exit time:,5: 20, Time spent:381
Customer,5051, Arrival time,11,:0,Exit time:,5: 52, Time spent:413
Customer,5052, Arrival time,11,:0,Exit time:,6: 6, Time spent:427
Customer,5053, Arrival time,11,:0,Exit time:,5: 2, Time spent:363
Customer,5054, Arrival time,11,:0,Exit time:,6: 0, Time spent:421
Customer,5055, Arrival time,11,:0,Exit time:,5: 18, Time spent:379
Customer,5056, Arrival time,11,:0,Exit time:,5: 38, Time spent:399
Customer,5057, Arrival time,11,:0,Exit time:,5: 22, Time spent:383
Customer,5058, Arrival time,11,:0,Exit time:,5: 12, Time spent:373
Customer,5059, Arrival time,11,:0,Exit time:,5: 8, Time spent:369
Customer,5060, Arrival time,11,:40,Exit time:,8: 16, Time spent:517
Customer,5061, Arrival time,11,:40,Exit time:,8: 24, Time spent:525
Customer,5062, Arrival time,11,:40,Exit time:,6: 52, Time spent:433
Customer,5063, Arrival time,11,:40,Exit time:,6: 56, Time spent:437
Customer,5064, Arrival time,11,:40,Exit time:,6: 4, Time spent:385
Customer,5065, Arrival time,11,:40,Exit time:,6: 18, Time spent:399
Customer,5066, Arrival time,11,:40,Exit time:,6: 30, Time spent:411
Customer,5067, Arrival time,11,:40,Exit time:,6: 20, Time spent:401
Customer,5068, Arrival time,11,:40,Exit time:,5: 32, Time spent:353
Customer,5069, Arrival time,11,:40,Exit time:,7: 6, Time spent:447
Customer,5070, Arrival time,11,:40,Exit time:,5: 46, Time spent:367
Customer,5071, Arrival time,11,:40,Exit time:,6: 16, Time spent:397
Customer,5072, Arrival time,11,:40,Exit time:,5: 40, Time spent:361
Customer,5073, Arrival time,11,:40,Exit time:,6: 26, Time spent:407
Customer,5074, Arrival time,11,:40,Exit time:,8: 28, Time spent:529
Customer,5075, Arrival time,11,:40,Exit time:,6: 40, Time spent:421
Customer,5076, Arrival time,11,:40,Exit time:,5: 54, Time spent:375
Customer,5077, Arrival time,11,:40,Exit time:,5: 42, Time spent:363
Customer,5078, Arrival time,11,:50,Exit time:,7: 0, Time spent:431
Customer,5079, Arrival time,11,:50,Exit time:,6: 22, Time spent:393
Customer,5080, Arrival time,11,:50,Exit time:,9: 8, Time spent:559
Customer,5081, Arrival time,11,:50,Exit time:,7: 54, Time spent:485
Customer,5082, Arrival time,11,:50,Exit time:,6: 54, Time spent:425
Customer,5083, Arrival time,11,:50,Exit time:,7: 50, Time spent:481
Customer,5084, Arrival time,11,:50,Exit time:,7: 36, Time spent:467
Customer,5085, Arrival time,11,:50,Exit time:,6: 46, Time spent:417
Customer,5086, Arrival time,11,:50,Exit time:,7: 14, Time spent:445
Customer,5087, Arrival time,11,:50,Exit time:,6: 2, Time spent:373
Customer,5088, Arrival time,11,:50,Exit time:,6: 6, Time spent:377
Customer,5089, Arrival time,11,:50,Exit time:,8: 54, Time spent:545
Customer,5090, Arrival time,11,:50,Exit time:,6: 50, Time spent:421
Customer,5091, Arrival time,11,:50,Exit time:,6: 30, Time spent:401
Customer,5092, Arrival time,11,:50,Exit time:,5: 50, Time spent:361
Customer,5093, Arrival time,11,:50,Exit time:,7: 16, Time spent:447
Customer,5094, Arrival time,11,:50,Exit time:,9: 0, Time spent:551
Customer,5095, Arrival time,11,:50,Exit time:,7: 6, Time spent:437
Customer,5096, Arrival time,11,:50,Exit time:,6: 38, Time spent:409
Customer,5097, Arrival time,11,:50,Exit time:,8: 26, Time spent:517
Customer,5098, Arrival time,11,:50,Exit time:,7: 52, Time spent:483
Customer,5099, Arrival time,11,:50,Exit time:,7: 22, Time spent:453
Customer,5100, Arrival time,11,:50,Exit time:,7: 42, Time spent:473
Customer,5101, Arrival time,11,:50,Exit time:,7: 28, Time spent:459
Customer,5102, Arrival time,11,:50,Exit time:,6: 44, Time spent:415
Customer,5103, Arrival time,11,:50,Exit time:,7: 40, Time spent:471
Customer,5104, Arrival time,11,:50,Exit time:,8: 30, Time spent:521
Customer,5105, Arrival time,12,:0,Exit time:,7: 58, Time spent:479
Customer,5106, Arrival time,12,:0,Exit time:,8: 8, Time spent:489
Customer,5107, Arrival time,12,:0,Exit time:,7: 46, Time spent:467
Customer,5108, Arrival time,12,:0,Exit time:,6: 58, Time spent:419
Customer,5109, Arrival time,12,:0,Exit time:,8: 14, Time spent:495
Customer,5110, Arrival time,12,:0,Exit time:,6: 12, Time spent:373
Customer,5111, Arrival time,12,:0,Exit time:,8: 34, Time spent:515
Customer,5112, Arrival time,12,:0,Exit time:,7: 48, Time spent:469
Customer,5113, Arrival time,12,:0,Exit time:,6: 46, Time spent:407
Customer,5114, Arrival time,12,:0,Exit time:,7: 24, Time spent:445
Customer,5115, Arrival time,12,:0,Exit time:,9: 10, Time spent:551
Customer,5116, Arrival time,12,:0,Exit time:,7: 42, Time spent:463
Customer,5117, Arrival time,12,:0,Exit time:,8: 2, Time spent:483
Customer,5118, Arrival time,12,:0,Exit time:,7: 26, Time spent:447
Customer,5119, Arrival time,12,:0,Exit time:,8: 6, Time spent:487
Customer,5120, Arrival time,12,:0,Exit time:,8: 50, Time spent:531
Customer,5121, Arrival time,12,:0,Exit time:,8: 0, Time spent:481
Customer,5122, Arrival time,12,:0,Exit time:,7: 28, Time spent:449
Customer,5123, Arrival time,12,:0,Exit time:,6: 50, Time spent:411
Customer,5124, Arrival time,12,:0,Exit time:,8: 18, Time spent:499
Customer,5125, Arrival time,12,:0,Exit time:,8: 12, Time spent:493
Customer,5126, Arrival time,12,:0,Exit time:,8: 36, Time spent:517
Customer,5127, Arrival time,12,:0,Exit time:,9: 16, Time spent:557
Customer,5128, Arrival time,12,:0,Exit time:,7: 40, Time spent:461
Customer,5129, Arrival time,12,:0,Exit time:,7: 30, Time spent:451
Customer,5130, Arrival time,12,:0,Exit time:,7: 48, Time spent:469
Customer,5131, Arrival time,12,:0,Exit time:,7: 2, Time spent:423
Customer,5132, Arrival time,12,:20,Exit time:,7: 52, Time spent:453
Customer,5133, Arrival time,12,:20,Exit time:,9: 6, Time spent:527
Customer,5134, Arrival time,12,:20,Exit time:,8: 48, Time spent:509
Customer,5135, Arrival time,12,:20,Exit time:,9: 38, Time spent:559
Customer,5136, Arrival time,12,:20,Exit time:,8: 26, Time spent:487
Customer,5137, Arrival time,12,:20,Exit time:,8: 44, Time spent:505
Customer,5138, Arrival time,12,:20,Exit time:,8: 56, Time spent:517
Customer,5139, Arrival time,12,:20,Exit time:,8: 34, Time spent:495
Customer,5140, Arrival time,12,:20,Exit time:,8: 42, Time spent:503
Customer,5141, Arrival time,12,:30,Exit time:,9: 22, Time spent:533
Customer,5142, Arrival time,12,:30,Exit time:,9: 50, Time spent:561
Customer,5143, Arrival time,12,:30,Exit time:,9: 42, Time spent:553
Customer,5144, Arrival time,12,:30,Exit time:,8: 30, Time spent:481
Customer,5145, Arrival time,12,:30,Exit time:,9: 30, Time spent:541
Customer,5146, Arrival time,12,:30,Exit time:,8: 10, Time spent:461
Customer,5147, Arrival time,12,:30,Exit time:,8: 58, Time spent:509
Customer,5148, Arrival time,12,:30,Exit time:,9: 40, Time spent:551
Customer,5149, Arrival time,12,:30,Exit time:,8: 36, Time spent:487
Customer,5150, Arrival time,2,:15,Exit time:,9: 34, Time spent:440
Customer,5151, Arrival time,2,:15,Exit time:,9: 12, Time spent:418
Customer,5152, Arrival time,2,:15,Exit time:,9: 2, Time spent:408
Customer,5153, Arrival time,2,:15,Exit time:,9: 44, Time spent:450
Customer,5154, Arrival time,2,:15,Exit time:,10: 12, Time spent:478
Customer,5155, Arrival time,2,:15,Exit time:,10: 0, Time spent:466
Customer,5156, Arrival time,2,:15,Exit time:,9: 22, Time spent:428
Customer,5157, Arrival time,2,:15,Exit time:,9: 8, Time spent:414
Customer,5158, Arrival time,2,:15,Exit time:,10: 26, Time spent:492
Customer,5159, Arrival time,2,:15,Exit time:,9: 58, Time spent:464
Customer,5160, Arrival time,2,:15,Exit time:,9: 56, Time spent:462
Customer,5161, Arrival time,2,:15,Exit time:,9: 36, Time spent:442
Customer,5162, Arrival time,2,:15,Exit time:,10: 44, Time spent:510
Customer,5163, Arrival time,2,:15,Exit time:,10: 6, Time spent:472
Customer,5164, Arrival time,2,:15,Exit time:,10: 16, Time spent:482
Customer,5165, Arrival time,2,:15,Exit time:,9: 50, Time spent:456
Customer,5166, Arrival time,2,:15,Exit time:,9: 30, Time spent:436
Customer,5167, Arrival time,2,:15,Exit time:,9: 38, Time spent:444
Customer,5168, Arrival time,2,:15,Exit time:,10: 18, Time spent:484
Customer,5169, Arrival time,2,:15,Exit time:,10: 18, Time spent:484
Customer,5170, Arrival time,2,:15,Exit time:,10: 10, Time spent:476
Customer,5171, Arrival time,2,:15,Exit time:,10: 28, Time spent:494
Customer,5172, Arrival time,2,:15,Exit time:,9: 40, Time spent:446
Customer,5173, Arrival time,2,:15,Exit time:,10: 24, Time spent:490
Customer,5174, Arrival time,2,:15,Exit time:,10: 26, Time spent:492
Customer,5175, Arrival time,2,:15,Exit time:,9: 54, Time spent:460
Customer,5176, Arrival time,2,:15,Exit time:,10: 4, Time spent:470
Customer,5177, Arrival time,2,:30,Exit time:,10: 48, Time spent:499
Customer,5178, Arrival time,2,:30,Exit time:,11: 8, Time spent:519
Customer,5179, Arrival time,2,:30,Exit time:,10: 30, Time spent:481
Customer,5180, Arrival time,2,:30,Exit time:,10: 10, Time spent:461
Customer,5181, Arrival time,2,:30,Exit time:,11: 28, Time spent:539
Customer,5182, Arrival time,2,:30,Exit time:,10: 40, Time spent:491
Customer,5183, Arrival time,2,:30,Exit time:,11: 16, Time spent:527
Customer,5184, Arrival time,2,:30,Exit time:,11: 2, Time spent:513
Customer,5185, Arrival time,2,:30,Exit time:,10: 52, Time spent:503
Customer,5186, Arrival time,2,:30,Exit time:,10: 38, Time spent:489
